,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
0,1.0232788924105676,2.6060541792088707,0.2121774855404755,-1.0412240600481846,-1.3205799766805777,-1.126581286902925,2.064533753678458,0.12340743009491695,-1.8673183587935054,-4.739178904275958,1.956020912428278,-0.788894551490168,205.0,4.1,4.0
1,-0.21787268093357176,-0.17740372390434117,-0.05912016795048905,-0.058397696772825185,-0.04615855328598329,0.2630583429390114,-0.03702700938603581,0.14972323513123623,0.20469101052860486,0.20421964747015128,-0.03718895448448807,-0.012893036574588769,210.0,4.7,4.0
2,-0.4563257619830753,0.7424843985705978,0.5008389014201824,-0.7719689048854392,1.357367240917889,-1.0773194039268552,1.5615771446220472,-0.017916440863097505,-0.20589289793223298,-0.26832056704816787,1.2426855427254986,-0.8537269241285881,205.0,4.7,4.0
3,-0.22284376294578181,0.4509759419563982,-0.4629428095986706,-0.4847213182164165,-0.2682653011590773,-0.041139545024743464,3.238099174810083,0.37172291638014476,0.22746508681187863,0.044084407461110066,0.6904251173558821,0.06185015592634955,206.0,4.7,4.5
4,-0.06853519526534238,0.5727262783523159,-0.43641425170243814,-0.44815772608760923,-0.22695468380074035,-0.12416734954918186,3.238099174810083,0.3322553342840534,0.11617196962056199,-0.07014789550258296,0.6930386979642688,0.06188369459793006,223.0,4.3,4.0
5,-0.2863480363533302,1.384589290279107,0.12965306659377554,-1.0369571353272466,2.080341995595748,-1.28127594508315,2.064533753678458,-0.12231591023614848,-0.23703788898858943,-0.39434915508908674,1.82664520379107,-0.7234892936695942,225.0,4.4,4.0
6,-1.0323211512752863,2.3134020363440375,-0.07681125116297947,-1.2841854815912028,1.222614943748315,1.0253039486662423,-1.0849326316033518,-1.1962912740825653,-1.2449115418644525,-3.6527056793037485,3.7189827021632613,-0.7074028030296019,200.0,4.3,4.0
7,-0.19373964024407062,0.2491748727806161,0.34523256368222677,-1.1144426346563596,0.38698993499745055,-0.9497231022757983,1.5615771446220472,-0.06290690183851755,-0.3723479682419334,-0.417774138460868,0.43266117467579523,-0.9314539766001833,239.0,4.1,4.0
8,0.5992807309354896,-0.15421802612553442,2.1328544179235207,-1.6511217671270348,-0.020333477355154936,1.6001178956153688,0.5556639265092258,-0.46182517561959985,0.1644019109156925,-0.5157534502765225,-0.664926147816351,-2.49469208926256,202.0,4.2,4.0
9,0.5992807309354896,0.19772229447977582,2.1328544179235207,-1.6511217671270348,0.30349063993038194,1.6001178956153688,0.9628192766977487,-0.46182517561959985,0.1644019109156925,-0.5157534502765225,-0.2807532351641316,-2.49469208926256,280.0,4.1,3.5
10,0.5992807309354896,-1.2087745131762717,2.1328544179235207,-1.6511217671270348,-0.15922268508513787,1.6001178956153688,-4.169164854596729,-0.46182517561959985,0.1644019109156925,-0.5157534502765225,-1.816064603591402,-2.49469208926256,195.0,4.8,4.0
11,0.04852127852241405,0.4003744281765293,-0.3255416464417017,-1.6683967873944623,0.4432343729066486,1.25445442416005,1.5615771446220472,-0.22363883308250027,0.3007900842460034,-0.16767336126892426,0.3956388514623846,-0.7380656304715503,234.0,4.2,4.0
